county,state,fips,cases,deaths
Izard,Arkansas,05065,1685,42
Howard,Arkansas,05061,1662,25
Hancock,West Virginia,54029,2823,89
De Witt,Illinois,17039,1543,34
Alexander,Illinois,17003,470,11
Bond,Illinois,17005,2073,30
Adams,Illinois,17001,8569,153
Chicot,Arkansas,05017,1617,41
Hardy,West Virginia,54031,1550,24
Clark,Arkansas,05019,2120,41
Jackson,West Virginia,54035,2158,61
Calhoun,Arkansas,05013,411,3
Harrison,West Virginia,54033,5837,77
Carroll,Arkansas,05015,2813,46
Kanawha,West Virginia,54039,15136,344
Jefferson,West Virginia,54037,4654,52
Bradley,Arkansas,05011,1395,32
Boone,Illinois,17007,6747,87
Brown,Illinois,17009,721,12
Calhoun,Illinois,17013,519,5
Carroll,Illinois,17015,1761,37
Bureau,Illinois,17011,3746,95
Boone,Arkansas,05009,3858,80
Baxter,Arkansas,05005,3193,104
Lewis,West Virginia,54041,1241,21
Benton,Arkansas,05007,29316,418
Logan,West Virginia,54045,3177,94
Arkansas,Arkansas,05001,2118,37
Ashley,Arkansas,05003,2035,35
Lincoln,West Virginia,54043,1513,22
Marion,West Virginia,54049,4510,51
McDowell,West Virginia,54047,1581,25
Cass,Illinois,17017,2002,36
Champaign,Illinois,17019,20847,156
Mason,West Virginia,54053,2025,37
Dallas,Arkansas,05039,760,15
Marshall,West Virginia,54051,3492,76
Crittenden,Arkansas,05035,6122,97
Mineral,West Virginia,54057,2891,89
Mercer,West Virginia,54055,4962,117
Cross,Arkansas,05037,1961,50
Craighead,Arkansas,05031,13558,182
Crawford,Arkansas,05033,7110,119
Mingo,West Virginia,54059,2637,41
Columbia,Arkansas,05027,2352,56
Monroe,West Virginia,54063,1149,17
Monongalia,West Virginia,54061,9277,86
Conway,Arkansas,05029,2244,33
Cleburne,Arkansas,05023,1999,75
Hamilton,Texas,48193,780,27
Nicholas,West Virginia,54067,1792,19
Cleveland,Arkansas,05025,954,25
Morgan,West Virginia,54065,1205,20
Hall,Texas,48191,486,14
Ohio,West Virginia,54069,4255,86
Clay,Arkansas,05021,1779,52
Hardin,Texas,48199,5889,113
Hardeman,Texas,48197,383,12
Hansford,Texas,48195,911,24
McLean,Kentucky,21149,891,26
McCreary,Kentucky,21147,2016,32
McCracken,Kentucky,21145,6793,127
Mifflin,Pennsylvania,42087,5364,178
Lyon,Kentucky,21143,1543,20
Monroe,Pennsylvania,42089,14627,315
Logan,Kentucky,21141,2869,66
McKean,Pennsylvania,42083,3738,71
Mercer,Pennsylvania,42085,9527,256
Lycoming,Pennsylvania,42081,11796,284
Luzerne,Pennsylvania,42079,31629,807
Martin,Kentucky,21159,1037,20
Marshall,Kentucky,21157,2837,57
Lebanon,Pennsylvania,42075,15998,287
Marion,Kentucky,21155,2338,38
Lehigh,Pennsylvania,42077,39466,851
Magoffin,Kentucky,21153,997,15
Silver Bow,Montana,30093,4104,86
Stillwater,Montana,30095,726,14
Sheridan,Montana,30091,423,5
Sweet Grass,Montana,30097,400,7
Teton,Montana,30099,499,6
Lancaster,Pennsylvania,42071,54897,1145
Madison,Kentucky,21151,9400,111
Lawrence,Pennsylvania,42073,7528,210
Lawrence,Kentucky,21127,1462,25
Lackawanna,Pennsylvania,42069,18337,471
Laurel,Kentucky,21125,6765,73
Larue,Kentucky,21123,1342,26
Jefferson,Pennsylvania,42065,3299,98
Knox,Kentucky,21121,3336,37
Juniata,Pennsylvania,42067,2118,86
Ravalli,Montana,30081,3124,44
Richland,Montana,30083,1240,17
Lee,Kentucky,21129,1288,26
Howard,Missouri,29089,1054,7
Sanders,Montana,30089,639,15
Holt,Missouri,29087,445,14
Roosevelt,Montana,30085,1640,54
Rosebud,Montana,30087,1226,50
Huntingdon,Pennsylvania,42061,5085,131
Harrison,Missouri,29081,882,14
Indiana,Pennsylvania,42063,6281,175
Hickory,Missouri,29085,654,15
Henry,Missouri,29083,2022,40
Fulton,Pennsylvania,42057,1337,15
Lincoln,Kentucky,21137,2348,52
Greene,Pennsylvania,42059,3257,40
Lewis,Kentucky,21135,1351,37
Forest,Pennsylvania,42053,1428,21
Letcher,Kentucky,21133,1925,45
Franklin,Pennsylvania,42055,15222,370
Leslie,Kentucky,21131,924,8
Phillips,Montana,30071,524,16
Pondera,Montana,30073,495,4
Livingston,Kentucky,21139,861,21
Prairie,Montana,30079,141,2
Jefferson,Missouri,29099,23461,248
Powder River,Montana,30075,124,6
Powell,Montana,30077,928,10
Iron,Missouri,29093,911,6
Fayette,Pennsylvania,42051,13096,316
Howell,Missouri,29091,3512,45
Jasper,Missouri,29097,9497,129
Jackson,Missouri,29095,38567,450
Hickman,Kentucky,21105,392,10
Elk,Pennsylvania,42047,2855,39
Henry,Kentucky,21103,1372,16
Erie,Pennsylvania,42049,20875,412
Henderson,Kentucky,21101,4884,75
Dauphin,Pennsylvania,42043,25808,547
Johnson,Illinois,17087,1456,21
Delaware,Pennsylvania,42045,51959,1432
Kane,Illinois,17089,58929,835
Jersey,Illinois,17083,2702,69
Jo Daviess,Illinois,17085,1823,27
Mineral,Montana,30061,256,0
Jackson,Kentucky,21109,1320,32
Hopkins,Kentucky,21107,4534,147
Jefferson,Illinois,17081,4400,121
Park,Montana,30067,1403,20
Douglas,Missouri,29067,937,29
Yuma,Colorado,08125,924,17
Dent,Missouri,29065,979,17
Petroleum,Montana,30069,12,1
Weld,Colorado,08123,32215,343
Montgomery,Arkansas,05097,757,33
Missoula,Montana,30063,9157,94
Washington,Colorado,08121,463,13
Nevada,Arkansas,05099,830,24
Dunklin,Missouri,29069,2877,50
Musselshell,Montana,30065,346,12
Mississippi,Arkansas,05093,5883,109
Monroe,Arkansas,05095,871,17
Cumberland,Pennsylvania,42041,20303,522
DeKalb,Missouri,29063,1130,32
Miller,Arkansas,05091,4395,38
Daviess,Missouri,29061,709,11
Clinton,Pennsylvania,42035,3665,66
Johnson,Kentucky,21115,2019,35
Columbia,Pennsylvania,42037,5811,133
Jessamine,Kentucky,21113,4718,64
Lake,Illinois,17097,67793,1067
Clarion,Pennsylvania,42031,3171,92
Jefferson,Kentucky,21111,82631,1269
LaSalle,Illinois,17099,12667,301
Clearfield,Pennsylvania,42033,8530,146
Kendall,Illinois,17093,13676,105
Knox,Illinois,17095,5594,181
Liberty,Montana,30051,117,1
Crawford,Pennsylvania,42039,7350,149
Knott,Kentucky,21119,1146,23
Kankakee,Illinois,17091,14351,219
Kenton,Kentucky,21117,17007,203
Teller,Colorado,08119,1792,15
Madison,Montana,30057,784,8
Grundy,Missouri,29079,1008,34
Summit,Colorado,08117,3720,8
Marion,Arkansas,05089,1065,30
Greene,Missouri,29077,29410,468
Meagher,Montana,30059,151,7
Sedgwick,Colorado,08115,233,2
Lincoln,Montana,30053,1624,17
San Miguel,Colorado,08113,883,0
Lonoke,Arkansas,05085,7420,120
McCone,Montana,30055,183,1
Madison,Arkansas,05087,1463,23
San Juan,Colorado,08111,47,0
Franklin,Missouri,29071,10711,184
Little River,Arkansas,05081,1251,42
Logan,Arkansas,05083,2247,24
Gentry,Missouri,29075,829,20
Gasconade,Missouri,29073,1545,45
Carbon,Pennsylvania,42025,6324,170
Hardin,Illinois,17069,388,12
Centre,Pennsylvania,42027,16772,222
Cambria,Pennsylvania,42021,14467,430
Hamilton,Illinois,17065,838,18
Cameron,Pennsylvania,42023,301,7
Hancock,Illinois,17067,1775,41
Greene,Illinois,17061,1444,46
Grundy,Illinois,17063,5930,80
Chester,Pennsylvania,42029,40471,806
Clark,Missouri,29045,672,7
Judith Basin,Montana,30045,91,1
Christian,Missouri,29043,9024,91
Lake,Montana,30047,2101,36
Clinton,Missouri,29049,1971,65
Hill,Montana,30041,1995,44
Clay,Missouri,29047,10118,167
Jefferson,Montana,30043,1091,8
Lewis and Clark,Montana,30049,6931,88
Chariton,Missouri,29041,683,8
Blair,Pennsylvania,42013,13288,335
Jasper,Illinois,17079,1156,20
Bradford,Pennsylvania,42015,6005,89
Iroquois,Illinois,17075,3057,68
Jackson,Illinois,17077,5057,75
Berks,Pennsylvania,42011,47686,1025
Henderson,Illinois,17071,526,23
Henry,Illinois,17073,5035,97
Bucks,Pennsylvania,42017,60388,1293
Butler,Pennsylvania,42019,17351,414
Glacier,Montana,30035,1540,42
Dade,Missouri,29057,737,31
Crawford,Missouri,29055,2609,38
Golden Valley,Montana,30037,56,2
Gallatin,Montana,30031,14874,63
Dallas,Missouri,29059,1310,28
Garfield,Montana,30033,80,2
Cooper,Missouri,29053,1924,27
Granite,Montana,30039,196,2
Cole,Missouri,29051,9129,127
Culberson,Texas,48109,363,11
Crosby,Texas,48107,656,29
Richland,South Carolina,45079,47023,566
Crockett,Texas,48105,575,15
Crane,Texas,48103,534,12
Yates,New York,36123,1172,26
Wyoming,New York,36121,3555,52
Richmond city,Virginia,51760,17048,265
Orangeburg,South Carolina,45075,9850,251
Cottle,Texas,48101,190,7
Pickens,South Carolina,45077,18934,299
Newberry,South Carolina,45071,5078,105
Oconee,South Carolina,45073,9770,133
Marion,South Carolina,45067,3536,107
Marlboro,South Carolina,45069,3427,56
Ulster,New York,36111,13838,252
Westchester,New York,36119,129160,2275
Wayne,New York,36117,5723,67
Washington,New York,36115,3115,55
Roanoke city,Virginia,51770,8501,193
Warren,New York,36113,3614,57
Salem city,Virginia,51775,2174,49
Lexington,South Carolina,45063,33556,486
McCormick,South Carolina,45065,1027,28
Lee,South Carolina,45061,1924,64
Lancaster,South Carolina,45057,10823,168
Greenup,Kentucky,21089,3636,59
Laurens,South Carolina,45059,7463,170
Walton,Florida,12131,7884,88
Green,Kentucky,21087,1224,17
Steuben,New York,36101,6857,143
Tompkins,New York,36109,4299,52
Tioga,New York,36107,3757,62
Sullivan,New York,36105,6600,72
Suffolk,New York,36103,200058,3386
Jasper,South Carolina,45053,2395,47
Grayson,Kentucky,21085,2202,55
Washington,Florida,12133,2746,52
Kershaw,South Carolina,45055,7526,141
Graves,Kentucky,21083,4231,93
Grant,Kentucky,21081,2473,22
Horry,South Carolina,45051,39154,577
Hampton,South Carolina,45049,1930,51
Greenville,South Carolina,45045,74958,1013
Hart,Kentucky,21099,2005,48
Greenwood,South Carolina,45047,8257,173
Staunton city,Virginia,51790,2524,71
Harrison,Kentucky,21097,1716,24
Florence,South Carolina,45041,17839,418
Harlan,Kentucky,21095,2866,84
Georgetown,South Carolina,45043,6745,140
Hardin,Kentucky,21093,9806,157
Hancock,Kentucky,21091,891,16
Fairfield,South Carolina,45039,2408,82
Fleming,Kentucky,21069,1208,24
Dorchester,South Carolina,45035,18107,221
Fayette,Kentucky,21067,36020,316
Edgefield,South Carolina,45037,3151,44
Estill,Kentucky,21065,1127,11
Sumter,Florida,12119,9450,279
Otero,Colorado,08089,2041,66
Darlington,South Carolina,45031,8511,175
Morgan,Colorado,08087,2694,94
St. Lucie,Florida,12111,27192,649
Elliott,Kentucky,21063,964,2
Dillon,South Carolina,45033,4392,85
Santa Rosa,Florida,12113,18453,291
Montrose,Colorado,08085,3541,58
Edmonson,Kentucky,21061,916,24
Sarasota,Florida,12115,33459,834
Montezuma,Colorado,08083,1965,25
Seminole,Florida,12117,35023,509
Moffat,Colorado,08081,801,22
Clarendon,South Carolina,45027,3445,114
Colleton,South Carolina,45029,3661,128
Garrard,Kentucky,21079,1542,35
Chester,South Carolina,45023,4244,76
Suwannee,Florida,12121,5374,138
Gallatin,Kentucky,21077,714,30
Chesterfield,South Carolina,45025,4863,105
Mineral,Colorado,08079,93,1
Mesa,Colorado,08077,15361,222
Logan,Colorado,08075,3996,67
Taylor,Florida,12123,2749,48
Fulton,Kentucky,21075,533,14
Franklin,Kentucky,21073,4094,48
Lincoln,Colorado,08073,1031,4
Union,Florida,12125,1837,74
Cherokee,South Carolina,45021,6106,156
Volusia,Florida,12127,44479,832
Floyd,Kentucky,21071,3451,69
Las Animas,Colorado,08071,1140,13
Wakulla,Florida,12129,3509,56
Calhoun,South Carolina,45017,1330,37
Clark,Kentucky,21049,2939,29
Charleston,South Carolina,45019,43641,508
Christian,Kentucky,21047,7053,104
Beaufort,South Carolina,45013,16989,208
Casey,Kentucky,21045,1476,37
Berkeley,South Carolina,45015,17794,199
Carter,Kentucky,21043,2301,35
Carroll,Kentucky,21041,1021,19
Barnwell,South Carolina,45011,2596,57
Allendale,South Carolina,45005,946,15
Daviess,Kentucky,21059,10862,186
Anderson,South Carolina,45007,23103,524
Cumberland,Kentucky,21057,700,12
Abbeville,South Carolina,45001,2587,41
Crittenden,Kentucky,21055,672,23
Aiken,South Carolina,45003,17436,225
Bamberg,South Carolina,45009,1584,51
St. Johns,Florida,12109,23127,219
Prowers,Colorado,08099,1259,22
Pasco,Florida,12101,42506,778
Pitkin,Colorado,08097,2591,4
Clinton,Kentucky,21053,1450,32
Pinellas,Florida,12103,81042,1656
Phillips,Colorado,08095,387,13
Clay,Kentucky,21051,2680,44
Polk,Florida,12105,70483,1362
Park,Colorado,08093,789,5
Putnam,Florida,12107,6649,154
Ouray,Colorado,08091,284,3
Grayson,Texas,48181,11334,341
Hale,Texas,48189,6140,155
Guadalupe,Texas,48187,15021,213
Grimes,Texas,48185,3742,70
Gregg,Texas,48183,11262,356
Gillespie,Texas,48171,2575,50
Gray,Texas,48179,2332,57
Gonzales,Texas,48177,2750,57
Goliad,Texas,48175,457,13
Glasscock,Texas,48173,104,2
Garza,Texas,48169,494,22
Galveston,Texas,48167,40156,422
Newport News city,Virginia,51700,14075,228
Gaines,Texas,48165,1444,44
Frio,Texas,48163,2897,52
Freestone,Texas,48161,1947,50
Franklin,Texas,48159,733,26
Fort Bend,Texas,48157,68394,677
Norfolk city,Virginia,51710,17795,259
Foard,Texas,48155,123,10
Floyd,Texas,48153,885,30
Fisher,Texas,48151,303,14
Fayette,Texas,48149,2731,65
Fannin,Texas,48147,3495,108
Falls,Texas,48145,2096,32
Norton city,Virginia,51720,290,7
Erath,Texas,48143,4214,69
El Paso,Texas,48141,135880,2698
Ellis,Texas,48139,22963,314
Edwards,Texas,48137,252,6
Ector,Texas,48135,17379,375
Petersburg city,Virginia,51730,3891,86
Eastland,Texas,48133,1360,49
Poquoson city,Virginia,51735,878,16
Duval,Texas,48131,1260,41
Donley,Texas,48129,421,15
Dimmit,Texas,48127,2226,36
Dickens,Texas,48125,187,10
York,South Carolina,45091,31669,384
Portsmouth city,Virginia,51740,9095,197
DeWitt,Texas,48123,1933,59
Denton,Texas,48121,75693,762
Delta,Texas,48119,323,12
Deaf Smith,Texas,48117,2833,66
Williamsburg,South Carolina,45089,4089,100
Dawson,Texas,48115,1736,69
Radford city,Virginia,51750,2159,18
Dallas,Texas,48113,302450,4059
Sumter,South Carolina,45085,10481,206
Union,South Carolina,45087,3160,83
Dallam,Texas,48111,992,25
Saluda,South Carolina,45081,1827,50
Spartanburg,South Carolina,45083,41646,817
Sangamon,Illinois,17167,18931,278
Warren,Pennsylvania,42123,2613,103
Washington,Pennsylvania,42125,17665,298
Schuyler,Illinois,17169,775,19
St. Clair,Illinois,17163,30995,561
Venango,Pennsylvania,42121,4008,96
Saline,Illinois,17165,2580,71
Rock Island,Illinois,17161,15142,363
Wayne,Pennsylvania,42127,4083,80
Greensville,Virginia,51081,1582,25
Westmoreland,Pennsylvania,42129,33955,762
Halifax,Virginia,51083,2814,78
Hanover,Virginia,51085,8179,161
Newton,Missouri,29145,5373,78
Henrico,Virginia,51087,25473,619
New Madrid,Missouri,29143,2126,44
Henry,Virginia,51089,4621,124
Oregon,Missouri,29149,802,5
Nodaway,Missouri,29147,2700,25
Morgan,Missouri,29141,1713,44
Tazewell,Illinois,17179,17089,329
Sullivan,Pennsylvania,42113,430,20
Traill,North Dakota,38097,1047,18
Walsh,North Dakota,38099,1909,26
Susquehanna,Pennsylvania,42115,2620,62
Stark,Illinois,17175,642,24
Stephenson,Illinois,17177,4797,103
Somerset,Pennsylvania,42111,7923,209
Scott,Illinois,17171,480,1
Shelby,Illinois,17173,2307,40
Steele,North Dakota,38091,183,2
Tioga,Pennsylvania,42117,3005,108
Stutsman,North Dakota,38093,3530,81
Highland,Virginia,51091,109,1
Isle of Wight,Virginia,51093,3146,69
Union,Pennsylvania,42119,6098,86
Towner,North Dakota,38095,325,11
James City,Virginia,51095,4618,72
Pemiscot,Missouri,29155,1599,39
King and Queen,Virginia,51097,400,8
Ozark,Missouri,29153,652,21
King George,Virginia,51099,1726,20
Pettis,Missouri,29159,5159,77
Perry,Missouri,29157,2244,30
Osage,Missouri,29151,1636,16
Philadelphia,Pennsylvania,42101,151949,3637
Sioux,North Dakota,38085,664,12
Perry,Illinois,17145,3186,69
Pike,Pennsylvania,42103,3961,54
Piatt,Illinois,17147,1514,20
Slope,North Dakota,38087,32,0
Stark,North Dakota,38089,4874,51
Ogle,Illinois,17141,6143,91
Peoria,Illinois,17143,23400,352
Snyder,Pennsylvania,42109,3643,84
Mercer,Missouri,29129,300,2
Potter,Pennsylvania,42105,1169,23
Sargent,North Dakota,38081,499,7
Schuylkill,Pennsylvania,42107,14644,404
Sheridan,North Dakota,38083,122,2
Madison,Missouri,29123,1671,16
Luce,Michigan,26095,1315,5
Macon,Missouri,29121,1559,15
Mackinac,Michigan,26097,696,3
Marion,Missouri,29127,3630,50
Macomb,Michigan,26099,99533,2413
Maries,Missouri,29125,640,8
Pike,Illinois,17149,1793,55
Lenawee,Michigan,26091,10744,167
Livingston,Michigan,26093,16603,184
Randolph,Illinois,17157,4140,90
Renville,North Dakota,38075,321,14
Richland,Illinois,17159,1760,48
Richland,North Dakota,38077,2021,17
Pulaski,Illinois,17153,693,7
Rolette,North Dakota,38079,2154,28
Putnam,Illinois,17155,484,4
Montgomery,Missouri,29139,1036,11
Pope,Illinois,17151,324,4
Ramsey,North Dakota,38071,1724,30
Ransom,North Dakota,38073,697,17
Yellowstone,Montana,30111,17540,265
Mississippi,Missouri,29133,1464,28
Miller,Missouri,29131,2542,54
Monroe,Missouri,29137,1001,12
Moniteau,Missouri,29135,1793,32
Marshall,Illinois,17123,1081,20
Nelson,North Dakota,38063,479,15
Oliver,North Dakota,38065,157,3
Mason,Illinois,17125,1526,46
Pembina,North Dakota,38067,815,11
Pierce,North Dakota,38069,548,25
Marion,Illinois,17121,4486,121
Lawrence,Missouri,29109,3431,83
Lafayette,Missouri,29107,3104,57
Stone,Arkansas,05137,992,30
Mountrail,North Dakota,38061,1355,17
Union,Arkansas,05139,4038,114
Johnson,Missouri,29101,4795,54
Toole,Montana,30101,722,11
Sevier,Arkansas,05133,2795,24
Isabella,Michigan,26073,6257,93
Treasure,Montana,30103,55,1
Jackson,Michigan,26075,20852,306
Sharp,Arkansas,05135,1613,46
Laclede,Missouri,29105,3322,69
Kalamazoo,Michigan,26077,22838,390
Knox,Missouri,29103,377,3
Sebastian,Arkansas,05131,15275,281
Kalkaska,Michigan,26079,1110,23
Wibaux,Montana,30109,121,6
Massac,Illinois,17127,1350,43
Valley,Montana,30105,896,18
Menard,Illinois,17129,1240,16
Wheatland,Montana,30107,180,8
Iron,Michigan,26071,1048,51
Montgomery,Illinois,17135,3757,79
McKenzie,North Dakota,38053,1388,13
Morgan,Illinois,17137,4008,104
McLean,North Dakota,38055,1282,30
Mercer,Illinois,17131,1480,33
Mercer,North Dakota,38057,1140,10
Morton,North Dakota,38059,5298,100
Monroe,Illinois,17133,4362,94
McDonald,Missouri,29119,2643,36
Livingston,Missouri,29117,1784,42
Scott,Arkansas,05127,940,14
Searcy,Arkansas,05129,701,19
McIntosh,North Dakota,38051,347,7
St. Francis,Arkansas,05123,3604,44
Lake,Michigan,26085,623,15
Lewis,Missouri,29111,1038,19
Saline,Arkansas,05125,12071,170
Lapeer,Michigan,26087,9664,204
Leelanau,Michigan,26089,1234,18
Linn,Missouri,29115,1269,13
Randolph,Arkansas,05121,2157,47
Lincoln,Missouri,29113,5964,45
Kent,Michigan,26081,72187,834
Moultrie,Illinois,17139,1619,36
Fairbanks North Star Borough,Alaska,02090,7904,43
Keweenaw,Michigan,26083,175,2
Lawrence,Illinois,17101,2408,34
Hettinger,North Dakota,38041,328,4
Lee,Illinois,17103,4188,91
Kidder,North Dakota,38043,272,10
LaMoure,North Dakota,38045,537,17
Logan,North Dakota,38047,265,10
Hillsdale,Michigan,26059,4354,92
Gladwin,Michigan,26051,2287,56
Gogebic,Michigan,26053,1396,50
Grand Traverse,Michigan,26055,6400,96
Gratiot,Michigan,26057,6920,120
McHenry,North Dakota,38049,647,23
McDonough,Illinois,17109,2884,61
Livingston,Illinois,17105,4851,98
Logan,Illinois,17107,3920,73
McLean,Illinois,17113,18382,218
Foster,North Dakota,38031,600,19
Macon,Illinois,17115,10862,214
Golden Valley,North Dakota,38033,259,3
Grand Forks,North Dakota,38035,10663,77
McHenry,Illinois,17111,28878,314
Grant,North Dakota,38037,211,7
Yell,Arkansas,05149,3442,65
White,Arkansas,05145,8097,118
Huron,Michigan,26063,4064,75
Ingham,Michigan,26065,24625,377
Woodruff,Arkansas,05147,651,13
Van Buren,Arkansas,05141,1323,23
Ionia,Michigan,26067,9203,84
Washington,Arkansas,05143,31127,352
Iosco,Michigan,26069,1977,72
Griggs,North Dakota,38039,329,2
Macoupin,Illinois,17117,4746,116
Houghton,Michigan,26061,3119,41
Madison,Illinois,17119,30712,595
Accomack,Virginia,51001,2849,42
Albemarle,Virginia,51003,5791,83
Alleghany,Virginia,51005,1364,48
Amelia,Virginia,51007,916,33
Amherst,Virginia,51009,2939,37
Appomattox,Virginia,51011,1598,25
Arlington,Virginia,51013,15289,256
Augusta,Virginia,51015,5861,73
Bath,Virginia,51017,273,10
Bedford,Virginia,51019,6447,103
Bland,Virginia,51021,679,10
Botetourt,Virginia,51023,2542,38
Brunswick,Virginia,51025,1324,23
Buchanan,Virginia,51027,1451,43
Buckingham,Virginia,51029,2133,30
Yakutat plus Hoonah-Angoon,Alaska,02998,83,2
Bristol Bay plus Lake and Peninsula,Alaska,02997,196,0
Campbell,Virginia,51031,4526,89
Caroline,Virginia,51033,2622,38
Charles City,Virginia,51036,500,16
Carroll,Virginia,51035,2678,74
Charlotte,Virginia,51037,870,21
Union,Kentucky,21225,1394,15
Trimble,Kentucky,21223,692,7
Trigg,Kentucky,21221,1321,15
Washington,Kentucky,21229,1450,37
Warren,Kentucky,21227,16096,171
St. Louis,Missouri,29189,99659,2226
Chesterfield,Virginia,51041,27952,436
St. Francois,Missouri,29187,8846,115
Clarke,Virginia,51043,983,20
Ste. Genevieve,Missouri,29186,1826,16
Craig,Virginia,51045,317,6
Culpeper,Virginia,51047,4656,64
Ripley,Missouri,29181,1083,16
Cumberland,Virginia,51049,497,9
St. Clair,Missouri,29185,787,8
St. Charles,Missouri,29183,47470,513
Wolfe,Kentucky,21237,532,6
Whitley,Kentucky,21235,5048,57
Webster,Kentucky,21233,1306,20
Wayne,Kentucky,21231,2219,50
Woodford,Kentucky,21239,2150,21
Scotland,Missouri,29199,306,4
Dickenson,Virginia,51051,943,16
Dinwiddie,Virginia,51053,2134,44
Schuyler,Missouri,29197,340,7
Essex,Virginia,51057,768,10
Fairfax,Virginia,51059,76849,1088
Saline,Missouri,29195,2834,38
Washington,Illinois,17189,1647,31
Rockcastle,Kentucky,21203,1587,23
Robertson,Kentucky,21201,230,14
Wabash,Illinois,17185,1349,15
Warren,Illinois,17187,1811,50
Union,Illinois,17181,2263,44
Vermilion,Illinois,17183,9837,150
Scott,Kentucky,21209,5046,33
Russell,Kentucky,21207,1891,44
Fauquier,Virginia,51061,4697,70
Rowan,Kentucky,21205,2263,20
Polk,Missouri,29167,3387,40
Floyd,Virginia,51063,873,23
Fluvanna,Virginia,51065,1915,18
Platte,Missouri,29165,4194,47
Franklin,Virginia,51067,4066,77
Pulaski,Missouri,29169,3497,52
Frederick,Virginia,51069,8016,101
Pike,Missouri,29163,1798,26
Phelps,Missouri,29161,3872,130
Spencer,Kentucky,21215,1619,24
Simpson,Kentucky,21213,2125,38
Shelby,Kentucky,21211,4784,71
Will,Illinois,17197,76275,1079
Wyoming,Pennsylvania,42131,1939,53
Williamson,Illinois,17199,7483,144
York,Pennsylvania,42133,46066,806
White,Illinois,17193,1698,36
Whiteside,Illinois,17195,7259,214
Todd,Kentucky,21219,1159,26
Taylor,Kentucky,21217,3186,48
Giles,Virginia,51071,1291,22
Wayne,Illinois,17191,1800,54
Webster,West Virginia,54101,505,8
Gloucester,Virginia,51073,2211,48
Ray,Missouri,29177,1977,27
Goochland,Virginia,51075,1454,23
Randolph,Missouri,29175,2648,30
Wirt,West Virginia,54105,440,3
Grayson,Virginia,51077,1485,35
Wetzel,West Virginia,54103,1370,31
Greene,Virginia,51079,1281,18
Reynolds,Missouri,29179,481,4
Wyoming,West Virginia,54109,2016,39
Wood,West Virginia,54107,7850,170
Ralls,Missouri,29173,1063,13
Putnam,Missouri,29171,358,4
Hudspeth,Texas,48229,534,12
Howard,Texas,48227,4662,101
Houston,Texas,48225,1665,54
Hopkins,Texas,48223,3127,111
Hood,Texas,48221,6580,129
Hockley,Texas,48219,2844,103
Hill,Texas,48217,4516,108
Hidalgo,Texas,48215,90738,2866
Henderson,Texas,48213,5953,189
Hemphill,Texas,48211,584,2
Hays,Texas,48209,20864,245
Haskell,Texas,48207,445,27
Hartley,Texas,48205,653,2
Harrison,Texas,48203,4900,109
Harris,Texas,48201,398276,6392
Owsley,Kentucky,21189,498,15
Owen,Kentucky,21187,711,13
Oldham,Kentucky,21185,7659,83
Ohio,Kentucky,21183,2488,55
Nicholas,Kentucky,21181,559,8
Pulaski,Kentucky,21199,6542,108
Powell,Kentucky,21197,1321,12
Pike,Kentucky,21195,5610,99
Perry,Kentucky,21193,2674,66
Pendleton,Kentucky,21191,1037,5
Metcalfe,Kentucky,21169,1047,26
Mercer,Kentucky,21167,2587,50
Menifee,Kentucky,21165,481,17
Meade,Kentucky,21163,2048,25
Mason,Kentucky,21161,1716,36
Nelson,Kentucky,21179,4950,57
Northumberland,Pennsylvania,42097,9556,357
Muhlenberg,Kentucky,21177,2996,66
Perry,Pennsylvania,42099,3796,100
Morgan,Kentucky,21175,2281,3
Montour,Pennsylvania,42093,2003,66
Montgomery,Kentucky,21173,2783,30
Northampton,Pennsylvania,42095,35564,711
Monroe,Kentucky,21171,1336,42
Montgomery,Pennsylvania,42091,69851,1710
Dickey,North Dakota,38021,799,33
Divide,North Dakota,38023,184,2
Dunn,North Dakota,38025,384,7
Pendleton,West Virginia,54071,704,11
Clinton,Michigan,26037,7524,87
Crawford,Michigan,26039,985,14
Denali Borough,Alaska,02068,108,0
Pocahontas,West Virginia,54075,665,11
Pleasants,West Virginia,54073,933,11
Putnam,West Virginia,54079,5232,93
Preston,West Virginia,54077,2915,46
Cheboygan,Michigan,26031,1916,45
Chippewa,Michigan,26033,5580,49
Clare,Michigan,26035,2436,80
Eddy,North Dakota,38027,469,6
Emmons,North Dakota,38029,431,13
Suffolk city,Virginia,51800,7952,191
Bowman,North Dakota,38011,403,5
Burke,North Dakota,38013,247,2
Burleigh,North Dakota,38015,15854,192
Genesee,Michigan,26049,41415,934
Raleigh,West Virginia,54081,6898,87
Ritchie,West Virginia,54085,725,11
Randolph,West Virginia,54083,2698,12
Liberty,Texas,48291,7973,187
Delta,Michigan,26041,4011,93
Summers,West Virginia,54089,829,22
Dickinson,Michigan,26043,2724,74
Bethel Census Area,Alaska,02050,3894,22
Roane,West Virginia,54087,644,9
Eaton,Michigan,26045,10039,206
Emmet,Michigan,26047,2362,41
Llano,Texas,48299,1687,51
Cass,North Dakota,38017,24626,209
Virginia Beach city,Virginia,51810,36053,404
Live Oak,Texas,48297,1138,22
Cavalier,North Dakota,38019,432,5
Lipscomb,Texas,48295,350,12
Limestone,Texas,48293,2803,79
Adams,North Dakota,38001,270,3
Barnes,North Dakota,38003,1415,31
